date,weekday,commute,commute_filled,missing,cases_avg_s,cases_avg_s_1wkbf,cases_avg_s_2wkbf,cases_avg_c,cases_avg_c_1wkbf,cases_avg_c_2wkbf,vax_status,covid_stage,early-vaccine,lockdown,omicron,post-covid,post-vaccine,pre-pandemic,pre-vaccine,is_weekend,is_holiday,is_holiday_extra,during,post-vax,pre-covid,pre-vax,shelter-in-place,commute_filled_diff_dist
2020-01-02,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0.0
2020-01-03,4,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-01-04,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.0
2020-01-05,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.0
2020-01-06,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-01-07,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-01-08,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-01-09,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-01-10,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-01-11,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.0
2020-01-12,6,,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.0
2020-01-13,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-01-14,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-01-15,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-01-16,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-01-17,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-01-18,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.0
2020-01-19,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.0
2020-01-20,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0.0
2020-01-21,1,0.0,0.0,0,0.14,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-01-22,2,0.0,0.0,0,0.14,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-01-23,3,0.0,0.0,0,0.14,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-01-24,4,,1.0,1,0.14,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-01-25,5,,0.0,1,0.14,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.0
2020-01-26,6,,0.0,1,0.14,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.0
2020-01-27,0,0.0,0.0,0,0.14,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-01-28,1,0.0,0.0,0,0.14,0.14,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-01-29,2,0.0,0.0,0,0.14,0.14,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-01-30,3,0.0,0.0,0,0.14,0.14,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-01-31,4,0.0,0.0,0,0.14,0.14,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-02-01,5,,0.0,1,0.14,0.14,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.0
2020-02-02,6,,0.0,1,0.14,0.14,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.0
2020-02-03,0,0.0,0.0,0,0.14,0.14,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-02-04,1,0.0,0.0,0,0.0,0.14,0.14,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-02-05,2,0.0,0.0,0,0.0,0.14,0.14,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-02-06,3,0.0,0.0,0,0.0,0.14,0.14,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-02-07,4,0.0,0.0,0,0.0,0.14,0.14,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-02-08,5,0.0,0.0,0,0.0,0.14,0.14,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.0
2020-02-09,6,,0.0,1,0.0,0.14,0.14,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.0
2020-02-10,0,0.0,0.0,0,0.0,0.14,0.14,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-02-11,1,,0.0,1,0.0,0.0,0.14,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-02-12,2,0.0,0.0,0,0.0,0.0,0.14,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-02-13,3,0.0,0.0,0,0.0,0.0,0.14,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-02-14,4,0.0,0.0,0,0.0,0.0,0.14,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-02-15,5,0.0,0.0,0,0.0,0.0,0.14,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.0
2020-02-16,6,,0.0,1,0.0,0.0,0.14,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.0
2020-02-17,0,0.0,0.0,0,0.0,0.0,0.14,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0.0
2020-02-18,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-02-19,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-02-20,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-02-21,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-02-22,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.0
2020-02-23,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.0
2020-02-24,0,0.0,0.0,0,0.57,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-02-25,1,,0.0,1,0.57,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-02-26,2,0.0,0.0,0,0.57,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-02-27,3,0.0,0.0,0,0.57,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-02-28,4,0.0,0.0,0,0.6,0.0,0.0,0.14,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-02-29,5,0.0,0.0,0,0.82,0.0,0.0,0.57,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.0
2020-03-01,6,0.0,0.0,0,1.33,0.0,0.0,1.57,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.0
2020-03-02,0,,0.0,1,2.57,0.57,0.0,2.14,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-03-03,1,0.0,0.0,0,3.38,0.57,0.0,3.14,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-03-04,2,,0.0,1,4.67,0.57,0.0,4.71,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-03-05,3,,0.0,1,7.0,0.57,0.0,7.43,0.0,0.0,pre-covid,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2020-03-06,4,0.0,0.0,0,11.29,0.6,0.0,8.29,0.14,0.0,pre-covid,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2020-03-07,5,0.0,0.0,0,14.29,0.82,0.0,9.71,0.57,0.0,pre-covid,lockdown,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0
2020-03-08,6,0.0,0.0,0,17.71,1.33,0.0,11.43,1.57,0.0,pre-covid,lockdown,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0
2020-03-09,0,,0.0,1,22.29,2.57,0.57,14.57,2.14,0.0,pre-covid,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2020-03-10,1,,0.0,1,35.29,3.38,0.57,24.14,3.14,0.0,pre-covid,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2020-03-11,2,,0.0,1,41.57,4.67,0.57,28.86,4.71,0.0,pre-covid,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2020-03-12,3,0.0,0.0,0,49.14,7.0,0.57,31.29,7.43,0.0,pre-covid,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2020-03-13,4,0.0,0.0,0,60.71,11.29,0.6,38.57,8.29,0.14,pre-covid,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0
2020-03-14,5,0.0,0.0,0,71.29,14.29,0.82,45.29,9.71,0.57,pre-covid,lockdown,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0
2020-03-15,6,0.0,0.0,0,76.29,17.71,1.33,47.14,11.43,1.57,pre-covid,lockdown,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0
2020-03-16,0,0.0,0.0,0,87.86,22.29,2.57,53.14,14.57,2.14,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-03-17,1,0.0,0.0,0,89.86,35.29,3.38,46.71,24.14,3.14,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-03-18,2,,0.0,1,98.29,41.57,4.67,46.86,28.86,4.71,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-03-19,3,0.0,0.0,0,115.57,49.14,7.0,60.29,31.29,7.43,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-03-20,4,0.0,0.0,0,127.57,60.71,11.29,66.43,38.57,8.29,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-03-21,5,,0.0,1,149.43,71.29,14.29,78.0,45.29,9.71,shelter-in-place,lockdown,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0
2020-03-22,6,0.0,0.0,0,167.0,76.29,17.71,87.86,47.14,11.43,shelter-in-place,lockdown,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0
2020-03-23,0,0.0,0.0,0,186.71,87.86,22.29,96.71,53.14,14.57,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-03-24,1,0.0,0.0,0,223.0,89.86,35.29,108.57,46.71,24.14,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-03-25,2,0.0,0.0,0,222.71,98.29,41.57,113.86,46.86,28.86,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-03-26,3,1.0,1.0,0,282.86,115.57,49.14,126.57,60.29,31.29,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-03-27,4,0.0,0.0,0,338.0,127.57,60.71,148.0,66.43,38.57,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-03-28,5,0.0,0.0,0,379.43,149.43,71.29,163.43,78.0,45.29,shelter-in-place,lockdown,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0
2020-03-29,6,0.0,0.0,0,436.14,167.0,76.29,161.0,87.86,47.14,shelter-in-place,lockdown,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0
2020-03-30,0,0.0,0.0,0,439.86,186.71,87.86,166.57,96.71,53.14,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-03-31,1,0.0,0.0,0,403.43,223.0,89.86,166.57,108.57,46.71,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-01,2,0.0,0.0,0,429.14,222.71,98.29,162.57,113.86,46.86,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-02,3,0.0,0.0,0,482.57,282.86,115.57,154.14,126.57,60.29,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-03,4,0.0,0.0,0,456.71,338.0,127.57,137.0,148.0,66.43,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-04,5,0.0,0.0,0,455.43,379.43,149.43,117.29,163.43,78.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0
2020-04-05,6,,0.0,1,441.14,436.14,167.0,143.71,161.0,87.86,shelter-in-place,lockdown,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0
2020-04-06,0,,0.0,1,457.86,439.86,186.71,143.0,166.57,96.71,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-07,1,0.0,0.0,0,484.29,403.43,223.0,144.5,166.57,108.57,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-08,2,1.0,1.0,0,501.29,429.14,222.71,170.29,162.57,113.86,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-09,3,,0.0,1,431.86,482.57,282.86,175.71,154.14,126.57,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-10,4,0.0,0.0,0,417.29,456.71,338.0,190.0,137.0,148.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-11,5,0.0,0.0,0,389.71,455.43,379.43,194.86,117.29,163.43,shelter-in-place,lockdown,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0
2020-04-12,6,0.0,0.0,0,347.0,441.14,436.14,179.86,143.71,161.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0
2020-04-13,0,0.0,0.0,0,308.86,457.86,439.86,174.0,143.0,166.57,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-14,1,0.0,0.0,0,289.71,484.29,403.43,162.0,144.5,166.57,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-15,2,0.0,0.0,0,244.0,501.29,429.14,144.14,170.29,162.57,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-16,3,0.0,0.0,0,224.43,431.86,482.57,131.86,175.71,154.14,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-17,4,0.0,0.0,0,227.29,417.29,456.71,112.14,190.0,137.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-18,5,0.0,0.0,0,231.86,389.71,455.43,114.43,194.86,117.29,shelter-in-place,lockdown,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0
2020-04-19,6,0.0,0.0,0,231.86,347.0,441.14,106.57,179.86,143.71,shelter-in-place,lockdown,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0
2020-04-20,0,0.0,0.0,0,261.0,308.86,457.86,106.29,174.0,143.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-21,1,0.0,0.0,0,264.14,289.71,484.29,108.43,162.0,144.5,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-22,2,0.0,0.0,0,268.71,244.0,501.29,107.43,144.14,170.29,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-23,3,0.0,0.0,0,308.71,224.43,431.86,108.57,131.86,175.71,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-24,4,0.0,0.0,0,286.14,227.29,417.29,112.43,112.14,190.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-25,5,0.0,0.0,0,296.0,231.86,389.71,106.86,114.43,194.86,shelter-in-place,lockdown,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0
2020-04-26,6,0.0,0.0,0,268.57,231.86,347.0,105.71,106.57,179.86,shelter-in-place,lockdown,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0
2020-04-27,0,0.0,0.0,0,243.29,261.0,308.86,99.57,106.29,174.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-28,1,0.0,0.0,0,250.71,264.14,289.71,96.43,108.43,162.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-29,2,0.0,0.0,0,269.14,268.71,244.0,104.71,107.43,144.14,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-30,3,0.0,0.0,0,261.86,308.71,224.43,105.57,108.57,131.86,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-05-01,4,0.0,0.0,0,276.71,286.14,227.29,102.57,112.43,112.14,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-05-02,5,0.0,0.0,0,259.71,296.0,231.86,99.14,106.86,114.43,shelter-in-place,lockdown,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0
2020-05-03,6,0.0,0.0,0,314.14,268.57,231.86,100.86,105.71,106.57,shelter-in-place,lockdown,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0
2020-05-04,0,0.0,0.0,0,298.43,243.29,261.0,100.86,99.57,106.29,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-05-05,1,1.0,1.0,0,295.57,250.71,264.14,99.86,96.43,108.43,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-06,2,0.0,0.0,0,340.43,269.14,268.71,107.43,104.71,107.43,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-05-07,3,0.0,0.0,0,339.0,261.86,308.71,102.43,105.57,108.57,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-05-08,4,0.0,0.0,0,334.71,276.71,286.14,95.43,102.57,112.43,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-05-09,5,0.0,0.0,0,320.86,259.71,296.0,89.86,99.14,106.86,shelter-in-place,lockdown,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0
2020-05-10,6,0.0,0.0,0,262.57,314.14,268.57,82.43,100.86,105.71,shelter-in-place,lockdown,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0
