date,weekday,commute,commute_filled,missing,cases_avg_s,cases_avg_s_1wkbf,cases_avg_s_2wkbf,cases_avg_c,cases_avg_c_1wkbf,cases_avg_c_2wkbf,vax_status,covid_stage,early-vaccine,lockdown,omicron,post-vaccine,pre-pandemic,pre-vaccine,is_weekend,post-covid,is_holiday,is_holiday_extra,during,post-vax,pre-covid,pre-vax,shelter-in-place,commute_filled_diff_dist
2020-02-25,1,1.0,1.0,0,0.0,0.0,0.14,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.0
2020-02-26,2,0.0,0.0,0,0.0,0.0,0.14,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0
2020-02-27,3,1.0,1.0,0,0.0,0.0,0.14,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.0
2020-02-28,4,1.0,1.0,0,0.0,0.0,0.14,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.0
2020-02-29,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0.0
2020-03-01,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0.0
2020-03-02,0,1.0,1.0,0,0.14,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.0
2020-03-03,1,1.0,1.0,0,0.14,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.0
2020-03-04,2,1.0,1.0,0,0.14,0.0,0.0,0.0,0.0,0.0,pre-covid,pre-pandemic,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1.0
2020-03-05,3,1.0,1.0,0,0.29,0.0,0.0,0.0,0.0,0.0,pre-covid,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2020-03-06,4,1.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,pre-covid,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2020-03-07,5,0.0,0.0,0,1.71,0.0,0.0,0.0,0.0,0.0,pre-covid,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0
2020-03-08,6,0.0,0.0,0,3.38,0.0,0.0,0.0,0.0,0.0,pre-covid,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0
2020-03-09,0,1.0,1.0,0,5.57,0.14,0.0,0.0,0.0,0.0,pre-covid,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2020-03-10,1,1.0,1.0,0,11.25,0.14,0.0,0.0,0.0,0.0,pre-covid,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2020-03-11,2,1.0,1.0,0,10.33,0.14,0.0,0.0,0.0,0.0,pre-covid,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2020-03-12,3,1.0,1.0,0,15.0,0.29,0.0,0.0,0.0,0.0,pre-covid,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2020-03-13,4,1.0,1.0,0,16.43,1.0,0.0,0.0,0.0,0.0,pre-covid,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2020-03-14,5,0.0,0.0,0,17.86,1.71,0.0,0.0,0.0,0.0,pre-covid,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0
2020-03-15,6,0.0,0.0,0,19.43,3.38,0.0,0.43,0.0,0.0,pre-covid,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0
2020-03-16,0,0.0,0.0,0,22.29,5.57,0.14,0.71,0.0,0.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-03-17,1,1.0,1.0,0,18.0,11.25,0.14,0.71,0.0,0.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-03-18,2,1.0,1.0,0,23.0,10.33,0.14,0.71,0.0,0.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-03-19,3,1.0,1.0,0,31.43,15.0,0.29,0.71,0.0,0.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-03-20,4,1.0,1.0,0,41.43,16.43,1.0,1.57,0.0,0.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-03-21,5,0.0,0.0,0,55.29,17.86,1.71,2.86,0.0,0.0,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
2020-03-22,6,0.0,0.0,0,68.86,19.43,3.38,3.14,0.43,0.0,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
2020-03-23,0,1.0,1.0,0,82.86,22.29,5.57,3.86,0.71,0.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-03-24,1,1.0,1.0,0,134.43,18.0,11.25,7.38,0.71,0.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-03-25,2,1.0,1.0,0,226.0,23.0,10.33,10.67,0.71,0.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-03-26,3,1.0,1.0,0,298.43,31.43,15.0,13.3,0.71,0.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-03-27,4,1.0,1.0,0,403.86,41.43,16.43,25.14,1.57,0.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-03-28,5,0.0,0.0,0,533.14,55.29,17.86,36.0,2.86,0.0,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
2020-03-29,6,0.0,0.0,0,615.57,68.86,19.43,42.86,3.14,0.43,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
2020-03-30,0,1.0,1.0,0,710.71,82.86,22.29,49.71,3.86,0.71,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-03-31,1,1.0,1.0,0,780.14,134.43,18.0,56.43,7.38,0.71,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-01,2,1.0,1.0,0,842.86,226.0,23.0,65.71,10.67,0.71,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-02,3,1.0,1.0,0,935.57,298.43,31.43,69.0,13.3,0.71,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-03,4,1.0,1.0,0,1023.14,403.86,41.43,79.71,25.14,1.57,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-04,5,0.0,0.0,0,1068.43,533.14,55.29,89.43,36.0,2.86,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
2020-04-05,6,0.0,0.0,0,1077.86,615.57,68.86,91.14,42.86,3.14,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
2020-04-06,0,1.0,1.0,0,1155.0,710.71,82.86,98.14,49.71,3.86,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-07,1,1.0,1.0,0,1226.0,780.14,134.43,105.0,56.43,7.38,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-08,2,1.0,1.0,0,1293.14,842.86,226.0,109.43,65.71,10.67,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-09,3,1.0,1.0,0,1425.0,935.57,298.43,126.57,69.0,13.3,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-10,4,1.0,1.0,0,1510.29,1023.14,403.86,133.14,79.71,25.14,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-11,5,0.0,0.0,0,1589.14,1068.43,533.14,130.14,89.43,36.0,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
2020-04-12,6,0.0,0.0,0,1853.57,1077.86,615.57,151.57,91.14,42.86,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
2020-04-13,0,1.0,1.0,0,1861.43,1155.0,710.71,153.43,98.14,49.71,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-14,1,0.0,0.0,0,1851.57,1226.0,780.14,144.71,105.0,56.43,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-15,2,0.0,0.0,0,1875.43,1293.14,842.86,140.14,109.43,65.71,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-16,3,0.0,0.0,0,1891.43,1425.0,935.57,137.0,126.57,69.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-17,4,0.0,0.0,0,1918.29,1510.29,1023.14,128.57,133.14,79.71,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-04-18,5,0.0,0.0,0,1930.29,1589.14,1068.43,125.57,130.14,89.43,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
2020-04-19,6,0.0,0.0,0,1800.29,1853.57,1077.86,115.43,151.57,91.14,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
2020-04-20,0,1.0,1.0,0,1825.14,1861.43,1155.0,119.29,153.43,98.14,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-21,1,1.0,1.0,0,1862.29,1851.57,1226.0,119.43,144.71,105.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-22,2,1.0,1.0,0,1860.86,1875.43,1293.14,135.0,140.14,109.43,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-23,3,1.0,1.0,0,1977.43,1891.43,1425.0,151.86,137.0,126.57,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-24,4,1.0,1.0,0,2366.71,1918.29,1510.29,226.14,128.57,133.14,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-25,5,0.0,0.0,0,2425.14,1930.29,1589.14,241.71,125.57,130.14,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
2020-04-26,6,0.0,0.0,0,2408.71,1800.29,1853.57,237.57,115.43,151.57,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
2020-04-27,0,1.0,1.0,0,2402.71,1825.14,1861.43,233.0,119.29,153.43,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-28,1,1.0,1.0,0,2443.29,1862.29,1851.57,243.0,119.43,144.71,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-29,2,1.0,1.0,0,2474.43,1860.86,1875.43,231.14,135.0,140.14,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-04-30,3,1.0,1.0,0,2311.71,1977.43,1891.43,222.0,151.86,137.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-01,4,1.0,1.0,0,1906.0,2366.71,1918.29,157.0,226.14,128.57,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-02,5,0.0,0.0,0,1845.0,2425.14,1930.29,147.0,241.71,125.57,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
2020-05-03,6,0.0,0.0,0,1878.43,2408.71,1800.29,144.57,237.57,115.43,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
2020-05-04,0,1.0,1.0,0,1803.57,2402.71,1825.14,142.14,233.0,119.29,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-05,1,1.0,1.0,0,1709.86,2443.29,1862.29,141.71,243.0,119.43,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-06,2,1.0,1.0,0,1680.0,2474.43,1860.86,146.86,231.14,135.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-07,3,1.0,1.0,0,1645.14,2311.71,1977.43,142.57,222.0,151.86,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-08,4,1.0,1.0,0,1574.57,1906.0,2366.71,133.57,157.0,226.14,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-09,5,0.0,0.0,0,1497.14,1845.0,2425.14,128.86,147.0,241.71,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
2020-05-10,6,0.0,0.0,0,1386.57,1878.43,2408.71,125.0,144.57,237.57,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
2020-05-11,0,0.0,0.0,0,1339.29,1803.57,2402.71,122.14,142.14,233.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2020-05-12,1,1.0,1.0,0,1294.43,1709.86,2443.29,110.14,141.71,243.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-13,2,1.0,1.0,0,1210.29,1680.0,2474.43,99.0,146.86,231.14,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-14,3,1.0,1.0,0,1208.71,1645.14,2311.71,99.0,142.57,222.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-15,4,1.0,1.0,0,1155.43,1574.57,1906.0,97.29,133.57,157.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-16,5,0.0,0.0,0,1170.0,1497.14,1845.0,96.57,128.86,147.0,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
2020-05-17,6,0.0,0.0,0,1173.86,1386.57,1878.43,97.43,125.0,144.57,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
2020-05-18,0,1.0,1.0,0,1227.14,1339.29,1803.57,97.43,122.14,142.14,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-19,1,1.0,1.0,0,1227.57,1294.43,1709.86,98.71,110.14,141.71,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-20,2,1.0,1.0,0,1210.43,1210.29,1680.0,98.29,99.0,146.86,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-21,3,1.0,1.0,0,1128.86,1208.71,1645.14,84.57,99.0,142.57,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-22,4,1.0,1.0,0,1066.86,1155.43,1574.57,78.43,97.29,133.57,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-23,5,0.0,0.0,0,961.29,1170.0,1497.14,70.43,96.57,128.86,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
2020-05-24,6,0.0,0.0,0,952.14,1173.86,1386.57,70.71,97.43,125.0,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0
2020-05-25,0,0.0,0.0,0,888.43,1227.14,1339.29,65.0,97.43,122.14,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0
2020-05-26,1,1.0,1.0,0,824.0,1227.57,1294.43,62.0,98.71,110.14,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-27,2,1.0,1.0,0,750.0,1210.43,1210.29,53.71,98.29,99.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-28,3,1.0,1.0,0,687.29,1128.86,1208.71,51.14,84.57,99.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-29,4,1.0,1.0,0,660.43,1066.86,1155.43,48.86,78.43,97.29,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0
2020-05-30,5,0.0,0.0,0,662.71,961.29,1170.0,48.43,70.43,96.57,shelter-in-place,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0.0
2020-05-31,6,0.0,0.0,0,612.86,952.14,1173.86,42.86,70.71,97.43,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0.0
2020-06-01,0,0.0,0.0,0,612.86,888.43,1227.14,86.57,65.0,97.43,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0
2020-06-02,1,1.0,1.0,0,578.86,824.0,1227.57,85.14,62.0,98.71,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1.0
2020-06-03,2,1.0,1.0,0,579.86,750.0,1210.43,83.86,53.71,98.29,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1.0
2020-06-04,3,1.0,1.0,0,571.86,687.29,1128.86,79.71,51.14,84.57,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1.0
2020-06-05,4,1.0,1.0,0,546.0,660.43,1066.86,78.14,48.86,78.43,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1.0
2020-06-06,5,0.0,0.0,0,540.0,662.71,961.29,75.43,48.43,70.43,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0.0
2020-06-07,6,0.0,0.0,0,470.71,612.86,952.14,72.0,42.86,70.71,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0.0
2020-06-08,0,1.0,1.0,0,403.0,612.86,888.43,24.57,86.57,65.0,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1.0
2020-06-09,1,0.0,0.0,0,389.43,578.86,824.0,25.14,85.14,62.0,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0
2020-06-10,2,1.0,1.0,0,366.29,579.86,750.0,25.0,83.86,53.71,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1.0
2020-06-11,3,1.0,1.0,0,372.0,571.86,687.29,22.57,79.71,51.14,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1.0
2020-06-12,4,1.0,1.0,0,357.43,546.0,660.43,21.29,78.14,48.86,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1.0
2020-06-13,5,0.0,0.0,0,323.29,540.0,662.71,18.71,75.43,48.43,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0.0
2020-06-14,6,0.0,0.0,0,309.57,470.71,612.86,20.57,72.0,42.86,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0.0
2020-06-15,0,1.0,1.0,0,294.86,403.0,612.86,20.0,24.57,86.57,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1.0
2020-06-16,1,1.0,1.0,0,285.14,389.43,578.86,15.71,25.14,85.14,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1.0
2020-06-17,2,0.0,0.0,0,285.0,366.29,579.86,14.86,25.0,83.86,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0
2020-06-18,3,1.0,1.0,0,250.71,372.0,571.86,16.43,22.57,79.71,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1.0
2020-06-19,4,1.0,1.0,0,227.29,357.43,546.0,14.86,21.29,78.14,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1.0
2020-06-20,5,0.0,0.0,0,220.14,323.29,540.0,14.0,18.71,75.43,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0.0
2020-06-21,6,0.0,0.0,0,208.29,309.57,470.71,10.86,20.57,72.0,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0.0
2020-06-22,0,1.0,1.0,0,217.14,294.86,403.0,11.43,20.0,24.57,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1.0
2020-06-23,1,1.0,1.0,0,222.0,285.14,389.43,12.86,15.71,25.14,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1.0
2020-06-24,2,1.0,1.0,0,208.57,285.0,366.29,12.57,14.86,25.0,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1.0
2020-06-25,3,1.0,1.0,0,202.14,250.71,372.0,10.0,16.43,22.57,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1.0
2020-06-26,4,1.0,1.0,0,202.86,227.29,357.43,11.43,14.86,21.29,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1.0
2020-06-27,5,0.0,0.0,0,215.29,220.14,323.29,12.14,14.0,18.71,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0.0
2020-06-28,6,0.0,0.0,0,229.43,208.29,309.57,12.57,10.86,20.57,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0.0
2020-06-29,0,1.0,1.0,0,222.57,217.14,294.86,12.0,11.43,20.0,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1.0
2020-06-30,1,1.0,1.0,0,206.14,222.0,285.14,11.43,12.86,15.71,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1.0
2020-07-01,2,1.0,1.0,0,218.86,208.57,285.0,12.29,12.57,14.86,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1.0
2020-07-02,3,0.0,0.0,0,214.43,202.14,250.71,11.71,10.0,16.43,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0
2020-07-03,4,0.0,0.0,0,222.57,202.86,227.29,10.86,11.43,14.86,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0.0
2020-07-04,5,,0.0,1,199.29,215.29,220.14,10.43,12.14,14.0,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0.0
2020-07-05,6,0.0,0.0,0,186.71,229.43,208.29,9.86,12.57,10.86,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0.0
2020-07-06,0,1.0,1.0,0,195.57,222.57,217.14,10.29,12.0,11.43,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1.0
