date,weekday,commute,commute_filled,missing,cases_avg_s,cases_avg_s_1wkbf,cases_avg_s_2wkbf,cases_avg_c,cases_avg_c_1wkbf,cases_avg_c_2wkbf,vax_status,covid_stage,early-vaccine,lockdown,omicron,post-vaccine,pre-pandemic,pre-vaccine,is_weekend,post-covid,is_holiday,is_holiday_extra,during,post-vax,pre-covid,pre-vax,shelter-in-place,commute_filled_diff_dist
2020-05-08,4,1,1,0,521.0,691.86,1016.0,181.0,197.86,440.14,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2020-05-09,5,0,0,0,528.14,672.14,1004.57,175.57,204.0,430.0,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2020-05-10,6,0,0,0,533.38,672.14,1043.86,179.38,204.0,442.14,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2020-05-11,0,1,1,0,541.71,568.0,883.14,152.43,211.71,349.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2020-05-12,1,1,1,0,530.29,615.57,850.29,161.14,212.29,343.14,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2020-05-13,2,1,1,0,551.43,604.0,614.0,168.71,210.0,157.43,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2020-05-14,3,0,0,0,525.71,583.43,657.14,165.29,197.86,183.71,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2020-05-15,4,0,0,0,524.86,521.0,691.86,161.43,181.0,197.86,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2020-05-16,5,0,0,0,531.29,528.14,672.14,158.57,175.57,204.0,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2020-05-17,6,0,0,0,552.14,533.38,672.14,144.57,179.38,204.0,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2020-05-18,0,0,0,0,621.57,541.71,568.0,161.0,152.43,211.71,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2020-05-19,1,0,0,0,585.29,530.29,615.57,147.71,161.14,212.29,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2020-05-20,2,0,0,0,594.57,551.43,604.0,154.71,168.71,210.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2020-05-21,3,1,1,0,534.86,525.71,583.43,130.71,165.29,197.86,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2020-05-22,4,0,0,0,507.86,524.86,521.0,125.71,161.43,181.0,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2020-05-23,5,0,0,0,474.14,531.29,528.14,121.29,158.57,175.57,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2020-05-24,6,0,0,0,435.57,552.14,533.38,123.71,144.57,179.38,shelter-in-place,lockdown,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2020-05-25,0,0,0,0,393.86,621.57,541.71,110.57,161.0,152.43,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0
2020-05-26,1,1,1,0,410.43,585.29,530.29,119.0,147.71,161.14,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2020-05-27,2,1,1,0,410.43,594.57,551.43,119.0,154.71,168.71,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2020-05-28,3,1,1,0,365.29,534.86,525.71,96.43,130.71,165.29,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2020-05-29,4,1,1,0,367.0,507.86,524.86,99.86,125.71,161.43,shelter-in-place,lockdown,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2020-05-30,5,0,0,0,342.43,474.14,531.29,93.43,121.29,158.57,shelter-in-place,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
2020-05-31,6,0,0,0,313.43,435.57,552.14,85.86,123.71,144.57,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
2020-06-01,0,1,1,0,326.71,393.86,621.57,90.86,110.57,161.0,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
2020-06-02,1,1,1,0,303.0,410.43,585.29,86.29,119.0,147.71,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
2020-06-03,2,1,1,0,257.57,410.43,594.57,67.86,119.0,154.71,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
2020-06-04,3,1,1,0,240.0,365.29,534.86,70.0,96.43,130.71,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
2020-06-05,4,1,1,0,242.57,367.0,507.86,72.14,99.86,125.71,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
2020-06-06,5,1,1,0,256.57,342.43,474.14,74.0,93.43,121.29,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1
2020-06-07,6,1,1,0,252.43,313.43,435.57,72.43,85.86,123.71,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1
2020-06-08,0,1,1,0,193.14,326.71,393.86,54.71,90.86,110.57,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
2020-06-09,1,1,1,0,171.43,303.0,410.43,47.43,86.29,119.0,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
2020-06-10,2,1,1,0,179.43,257.57,410.43,49.29,67.86,119.0,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
2020-06-11,3,1,1,0,174.57,240.0,365.29,44.57,70.0,96.43,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
2020-06-12,4,1,1,0,175.57,242.57,367.0,37.71,72.14,99.86,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
2020-06-13,5,0,0,0,168.0,256.57,342.43,36.71,74.0,93.43,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
2020-06-14,6,0,0,0,160.0,252.43,313.43,35.71,72.43,85.86,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
2020-06-15,0,1,1,0,163.29,193.14,326.71,35.14,54.71,90.86,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
2020-06-16,1,1,1,0,167.14,171.43,303.0,35.86,47.43,86.29,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
2020-06-17,2,1,1,0,154.57,179.43,257.57,35.29,49.29,67.86,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
2020-06-18,3,1,1,0,139.86,174.57,240.0,34.71,44.57,70.0,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
2020-06-19,4,0,0,0,124.0,175.57,242.57,35.29,37.71,72.14,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2020-06-20,5,0,0,0,103.0,168.0,256.57,27.43,36.71,74.0,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
2020-06-21,6,0,0,0,95.29,160.0,252.43,24.14,35.71,72.43,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
2020-06-22,0,1,1,0,78.14,163.29,193.14,20.71,35.14,54.71,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
2020-06-23,1,1,1,0,78.57,167.14,171.43,23.29,35.86,47.43,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
2020-06-24,2,1,1,0,69.14,154.57,179.43,20.86,35.29,49.29,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
2020-06-25,3,1,1,0,79.14,139.86,174.57,21.29,34.71,44.57,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
2020-06-26,4,1,1,0,71.71,124.0,175.57,19.86,35.29,37.71,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
2020-06-27,5,0,0,0,70.14,103.0,168.0,19.57,27.43,36.71,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
2020-06-28,6,0,0,0,78.29,95.29,160.0,22.57,24.14,35.71,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
2020-06-29,0,1,1,0,82.86,78.14,163.29,25.86,20.71,35.14,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
2020-06-30,1,1,1,0,87.86,78.57,167.14,25.86,23.29,35.86,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
2020-07-01,2,1,1,0,94.14,69.14,154.57,27.14,20.86,35.29,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
2020-07-02,3,1,1,0,93.14,79.14,139.86,26.57,21.29,34.71,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
2020-07-03,4,0,0,0,94.0,71.71,124.0,27.57,19.86,35.29,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0
2020-07-04,5,0,0,0,94.0,70.14,103.0,27.57,19.57,27.43,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
2020-07-05,6,0,0,0,94.0,78.29,95.29,27.57,22.57,24.14,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
2020-07-06,0,1,1,0,87.71,82.86,78.14,22.71,25.86,20.71,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
2020-07-07,1,0,0,0,74.14,87.86,78.57,19.14,25.86,23.29,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2020-07-08,2,1,1,0,76.57,94.14,69.14,20.29,27.14,20.86,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
2020-07-09,3,1,1,0,80.43,93.14,79.14,21.86,26.57,21.29,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
2020-07-10,4,1,1,0,81.43,94.0,71.71,21.29,27.57,19.86,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
2020-07-11,5,0,0,0,81.43,94.0,70.14,21.29,27.57,19.57,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
2020-07-12,6,0,0,0,81.43,94.0,78.29,21.29,27.57,22.57,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
2020-07-13,0,1,1,0,76.29,87.71,82.86,18.71,22.71,25.86,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
2020-07-14,1,1,1,0,71.0,74.14,87.86,17.57,19.14,25.86,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
2020-07-15,2,1,1,0,75.43,76.57,94.14,19.14,20.29,27.14,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
2020-07-16,3,1,1,0,77.29,80.43,93.14,20.14,21.86,26.57,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
2020-07-17,4,1,1,0,86.57,81.43,94.0,23.29,21.29,27.57,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
2020-07-18,5,0,0,0,86.57,81.43,94.0,23.29,21.29,27.57,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
2020-07-19,6,0,0,0,86.57,81.43,94.0,23.29,21.29,27.57,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
2020-07-20,0,1,1,0,77.86,76.29,87.71,22.57,18.71,22.71,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
2020-07-21,1,1,1,0,80.86,71.0,74.14,23.29,17.57,19.14,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
2020-07-22,2,1,1,0,83.86,75.43,76.57,24.43,19.14,20.29,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
2020-07-23,3,1,1,0,68.86,77.29,80.43,22.43,20.14,21.86,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
2020-07-24,4,1,1,0,68.86,86.57,81.43,50.29,23.29,21.29,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
2020-07-25,5,0,0,0,68.86,86.57,81.43,50.29,23.29,21.29,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
2020-07-26,6,0,0,0,68.86,86.57,81.43,50.29,23.29,21.29,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
2020-07-27,0,1,1,0,60.67,77.86,76.29,49.57,22.57,18.71,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
2020-07-28,1,1,1,0,68.29,80.86,71.0,53.0,23.29,17.57,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
2020-07-29,2,1,1,0,68.29,83.86,75.43,81.29,24.43,19.14,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
2020-07-30,3,1,1,0,81.0,68.86,77.29,86.0,22.43,20.14,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
